sim_time,nodes,services,generated_traffic,traffic_per_minute
10396,20,1000,0,196.1716044632551
10397,20,1000,0,196.1527363662595
10398,20,1000,0,196.133871898442
10399,20,1000,0,196.11501105875564
10400,20,1000,3960,196.47692307692307
10401,20,1000,0,196.4580328814537
10402,20,1000,0,196.43914631801576
10403,20,1000,0,196.42026338556187
10404,20,1000,0,196.40138408304497
10405,20,1000,0,196.38250840941856
10406,20,1000,0,196.36363636363637
10407,20,1000,0,196.34476794465263
10408,20,1000,0,196.32590315142198
10409,20,1000,0,196.30704198289942
10410,20,1000,3960,196.6685878962536
10411,20,1000,0,196.64969743540485
10412,20,1000,0,196.63081060315022
10413,20,1000,0,196.61192739844427
10414,20,1000,0,196.593047820242
10415,20,1000,0,196.5741718674988
10416,20,1000,0,196.5552995391705
10417,20,1000,0,196.5364308342133
10418,20,1000,0,196.5175657515838
10419,20,1000,0,196.49870429023898
10420,20,1000,3960,196.85988483685222
10421,20,1000,0,196.8409941464351
10422,20,1000,0,196.82210708117444
10423,20,1000,0,196.80322364002686
10424,20,1000,0,196.78434382194934
10425,20,1000,0,196.76546762589928
10426,20,1000,0,196.74659505083446
10427,20,1000,0,196.72772609571305
10428,20,1000,0,196.70886075949366
10429,20,1000,0,196.6899990411353
10430,20,1000,3960,197.05081495685522
10431,20,1000,0,197.03192407247627
10432,20,1000,0,197.01303680981596
10433,20,1000,0,196.99415316783285
10434,20,1000,0,196.97527314548591
10435,20,1000,0,196.95639674173455
10436,20,1000,0,196.93752395553852
10437,20,1000,0,196.918654785858
10438,20,1000,0,196.89978923165359
10439,20,1000,0,196.8809272918862
10440,20,1000,3960,197.24137931034483
10441,20,1000,0,197.22248826740733
10442,20,1000,0,197.20360084275043
10443,20,1000,0,197.18471703533467
10444,20,1000,0,197.16583684412103
10445,20,1000,0,197.14696026807084
10446,20,1000,0,197.1280873061459
10447,20,1000,0,197.10921795730832
10448,20,1000,0,197.09035222052069
10449,20,1000,0,197.0714900947459
10450,20,1000,3960,197.43157894736842
10451,20,1000,0,197.41268778107357
10452,20,1000,0,197.39380022962112
10453,20,1000,0,197.3749162919736
10454,20,1000,0,197.35603596709393
10455,20,1000,0,197.3371592539455
10456,20,1000,0,197.31828615149198
10457,20,1000,0,197.2994166586975
10458,20,1000,0,197.2805507745267
10459,20,1000,0,197.26168849794436
10460,20,1000,3960,197.62141491395795
10461,20,1000,0,197.602523659306
10462,20,1000,0,197.5836360160581
10463,20,1000,0,197.5647519831788
10464,20,1000,0,197.545871559633
10465,20,1000,0,197.52699474438606
10466,20,1000,0,197.5081215364036
10467,20,1000,0,197.48925193465178
10468,20,1000,0,197.47038593809705
10469,20,1000,0,197.45152354570638
10470,20,1000,3960,197.810888252149
10471,20,1000,0,197.7919969439404
10472,20,1000,0,197.7731092436975
10473,20,1000,0,197.7542251503867
10474,20,1000,0,197.735344662975
10475,20,1000,0,197.71646778042958
10476,20,1000,0,197.6975945017182
10477,20,1000,0,197.67872482580893
10478,20,1000,0,197.65985875167016
10479,20,1000,0,197.64099627827082
10480,20,1000,3960,198.0
10481,20,1000,0,197.98110867283657
10482,20,1000,0,197.96222095020033
10483,20,1000,0,197.9433368310598
10484,20,1000,0,197.92445631438383
10485,20,1000,0,197.90557939914163
10486,20,1000,0,197.8867060843029
10487,20,1000,0,197.8678363688376
10488,20,1000,0,197.84897025171625
10489,20,1000,0,197.8301077319096
10490,20,1000,3960,198.18875119161106
10491,20,1000,0,198.16985987989705
10492,20,1000,0,198.15097216927182
10493,20,1000,0,198.1320880587058
10494,20,1000,0,198.11320754716982
10495,20,1000,0,198.09433063363505
10496,20,1000,0,198.07545731707316
10497,20,1000,0,198.05658759645613
10498,20,1000,0,198.03772147075634
10499,20,1000,0,198.01885893894658
10500,20,1000,4950,198.47142857142856
10501,20,1000,0,198.45252833063518
10502,20,1000,0,198.43363168920206
10503,20,1000,0,198.4147386461011
10504,20,1000,0,198.39584920030464
10505,20,1000,0,198.37696335078533
10506,20,1000,0,198.3580810965163
10507,20,1000,0,198.3392024364709
10508,20,1000,0,198.32032736962316
10509,20,1000,0,198.3014558949472
10510,20,1000,4950,198.75356803044718
10511,20,1000,0,198.7346589287413
10512,20,1000,0,198.71575342465752
10513,20,1000,0,198.69685151716922
10514,20,1000,0,198.67795320525013
10515,20,1000,0,198.65905848787446
10516,20,1000,0,198.64016736401675
10517,20,1000,0,198.6212798326519
10518,20,1000,0,198.60239589275528
10519,20,1000,0,198.58351554330258
10520,20,1000,4950,199.0351711026616
10521,20,1000,0,199.01625320786997
10522,20,1000,0,198.99733890895268
10523,20,1000,0,198.97842820488455
10524,20,1000,0,198.95952109464082
10525,20,1000,0,198.94061757719714
10526,20,1000,0,198.92171765152955
10527,20,1000,0,198.90282131661442
10528,20,1000,0,198.88392857142858
10529,20,1000,0,198.8650394149492
10530,20,1000,4950,199.31623931623932
10531,20,1000,0,199.29731269585034
10532,20,1000,0,199.27838966957842
10533,20,1000,0,199.2594702363999
10534,20,1000,0,199.24055439529144
10535,20,1000,0,199.2216421452302
10536,20,1000,0,199.20273348519362
10537,20,1000,0,199.18382841415962
10538,20,1000,0,199.16492693110646
10539,20,1000,0,199.14602903501282
10540,20,1000,4950,199.59677419354838
10541,20,1000,0,199.57783891471396
10542,20,1000,0,199.55890722822994
10543,20,1000,0,199.53997913307407
10544,20,1000,0,199.5210546282246
10545,20,1000,0,199.50213371266003
10546,20,1000,0,199.48321638535938
10547,20,1000,0,199.46430264530198
10548,20,1000,0,199.44539249146757
10549,20,1000,0,199.4264859228363
10550,20,1000,4950,199.87677725118485
10551,20,1000,0,199.8578333807222
10552,20,1000,0,199.83889310083396
10553,20,1000,0,199.81995641049937
10554,20,1000,0,199.80102330869812
10555,20,1000,0,199.78209379441023
10556,20,1000,0,199.76316786661613
10557,20,1000,0,199.74424552429667
10558,20,1000,0,199.72532676643303
10559,20,1000,0,199.70641159200682
10560,20,1000,4950,200.15625
10561,20,1000,0,200.13729760439352
10562,20,1000,0,200.1183487975762
10563,20,1000,0,200.09940357852884
10564,20,1000,0,200.08046194623248
10565,20,1000,0,200.0615238996687
10566,20,1000,0,200.04258943781943
10567,20,1000,0,200.0236585596669
10568,20,1000,0,200.0047312641938
10569,20,1000,0,199.98580755038319
10570,20,1000,4950,200.4351939451277
10571,20,1000,0,200.4162330905307
10572,20,1000,0,200.3972758229285
10573,20,1000,0,200.37832214130333
10574,20,1000,0,200.35937204463778
10575,20,1000,0,200.3404255319149
10576,20,1000,0,200.321482602118
10577,20,1000,0,200.30254325423087
10578,20,1000,0,200.28360748723767
10579,20,1000,0,200.2646753001229
10580,20,1000,4950,200.71361058601136
10581,20,1000,0,200.6946413382478
10582,20,1000,0,200.67567567567568
10583,20,1000,0,200.65671359727867
10584,20,1000,0,200.6377551020408
10585,20,1000,0,200.61880018894664
10586,20,1000,0,200.5998488569809
10587,20,1000,0,200.58090110512893
10588,20,1000,0,200.56195693237626
10589,20,1000,0,200.54301633770893
10590,20,1000,4950,200.9915014164306
10591,20,1000,0,200.97252384099707
10592,20,1000,0,200.9535498489426
10593,20,1000,0,200.93457943925233
10594,20,1000,0,200.91561261091184
10595,20,1000,0,200.89664936290703
10596,20,1000,0,200.87768969422424
10597,20,1000,0,200.85873360385014
10598,20,1000,0,200.83978109077185
10599,20,1000,0,200.8208321539768
10600,20,1000,4950,201.2688679245283
10601,20,1000,0,201.2498820865956
10602,20,1000,0,201.23089983022072
10603,20,1000,0,201.21192115439027
10604,20,1000,0,201.19294605809128
10605,20,1000,0,201.17397454031118
10606,20,1000,0,201.15500660003772
10607,20,1000,0,201.13604223625907
10608,20,1000,0,201.1170814479638
10609,20,1000,0,201.0981242341408
10610,20,1000,4950,201.54571159283694
10611,20,1000,0,201.5267175572519
10612,20,1000,0,201.50772710139464
10613,20,1000,0,201.48874022425326
10614,20,1000,0,201.46975692481627
10615,20,1000,0,201.45077720207254
10616,20,1000,0,201.4318010550113
10617,20,1000,0,201.41282848262222
10618,20,1000,0,201.39385948389528
10619,20,1000,0,201.37489405782088
10620,20,1000,4950,201.82203389830508
10621,20,1000,0,201.8030317295923
10622,20,1000,0,201.7840331387686
10623,20,1000,0,201.7650381248235
10624,20,1000,0,201.74604668674698
10625,20,1000,0,201.7270588235294
10626,20,1000,0,201.70807453416148
10627,20,1000,0,201.68909381763433
10628,20,1000,0,201.6701166729394
10629,20,1000,0,201.65114309906858
10630,20,1000,4950,202.0978363123236
10631,20,1000,0,202.07882607468724
10632,20,1000,0,202.05981941309255
10633,20,1000,0,202.0408163265306
10634,20,1000,0,202.02181681399284
10635,20,1000,0,202.0028208744711
10636,20,1000,0,201.9838285069575
10637,20,1000,0,201.96483971044466
10638,20,1000,0,201.94585448392556
10639,20,1000,0,201.92687282639346
10640,20,1000,4950,202.37312030075188
10641,20,1000,0,202.35410205807725
10642,20,1000,0,202.3350873895884
10643,20,1000,0,202.31607629427793
10644,20,1000,0,202.29706877113867
10645,20,1000,0,202.27806481916392
10646,20,1000,0,202.25906443734735
10647,20,1000,0,202.240067624683
10648,20,1000,0,202.22107438016528
10649,20,1000,0,202.202084702789
10650,20,1000,4950,202.64788732394365
10651,20,1000,0,202.62886113979908
10652,20,1000,0,202.60983852797597
10653,20,1000,0,202.5908194874683
10654,20,1000,0,202.5718040172705
10655,20,1000,0,202.55279211637728
10656,20,1000,0,202.53378378378378
10657,20,1000,0,202.5147790184855
10658,20,1000,0,202.49577781947832
10659,20,1000,0,202.4767801857585
10660,20,1000,4950,202.92213883677297
10661,20,1000,0,202.90310477441142
10662,20,1000,0,202.8840742824986
10663,20,1000,0,202.86504736003002
10664,20,1000,0,202.8460240060015
10665,20,1000,0,202.82700421940928
10666,20,1000,0,202.80798799924995
10667,20,1000,0,202.78897534452048
10668,20,1000,0,202.76996625421822
10669,20,1000,0,202.7509607273409
10670,20,1000,4950,203.1958762886598
10671,20,1000,0,203.17683441102054
10672,20,1000,0,203.15779610194903
10673,20,1000,0,203.13876136044223
10674,20,1000,0,203.11973018549747
10675,20,1000,0,203.1007025761124
10676,20,1000,0,203.08167853128512
10677,20,1000,0,203.06265805001405
10678,20,1000,0,203.043641131298
10679,20,1000,0,203.02462777413615
10680,20,1000,4950,203.4691011235955
10681,20,1000,0,203.45005149330586
10682,20,1000,0,203.4310054296948
10683,20,1000,0,203.41196293176074
10684,20,1000,0,203.39292399850243
10685,20,1000,0,203.37388862891905
10686,20,1000,0,203.3548568220101
10687,20,1000,0,203.33582857677553
10688,20,1000,0,203.31680389221557
10689,20,1000,0,203.29778276733092
10690,20,1000,4950,203.74181478016837
10691,20,1000,0,203.72275745954542
10692,20,1000,0,203.7037037037037
10693,20,1000,0,203.68465351164312
10694,20,1000,0,203.66560688236393
10695,20,1000,0,203.64656381486677
10696,20,1000,0,203.62752430815257
10697,20,1000,0,203.60848836122278
10698,20,1000,0,203.58945597307908
10699,20,1000,0,203.57042714272362
10700,20,1000,4950,204.01401869158877
10701,20,1000,0,203.9949537426409
10702,20,1000,0,203.97589235656886
10703,20,1000,0,203.9568345323741
10704,20,1000,0,203.9377802690583
10705,20,1000,0,203.91872956562355
10706,20,1000,0,203.8996824210723
10707,20,1000,0,203.8806388344074
10708,20,1000,0,203.86159880463205
10709,20,1000,0,203.84256233074984
10710,20,1000,4950,204.28571428571428
10711,20,1000,0,204.26664177014285
10712,20,1000,0,204.24757281553397
10713,20,1000,0,204.2285074208905
10714,20,1000,0,204.2094455852156
10715,20,1000,0,204.19038730751282
10716,20,1000,0,204.17133258678612
10717,20,1000,0,204.15228142203975
10718,20,1000,0,204.1332338122784
10719,20,1000,0,204.11418975650713
10720,20,1000,4950,204.55690298507463
10721,20,1000,0,204.53782296427573
10722,20,1000,0,204.51874650251818
10723,20,1000,0,204.4996735988063
10724,20,1000,0,204.48060425214473
10725,20,1000,0,204.46153846153845
10726,20,1000,0,204.44247622599292
10727,20,1000,0,204.42341754451385
10728,20,1000,0,204.40436241610738
10729,20,1000,0,204.38531083978003
10730,20,1000,4950,204.82758620689654
10731,20,1000,0,204.80849874196255
10732,20,1000,0,204.7894148341409
10733,20,1000,0,204.77033448243733
10734,20,1000,0,204.751257685858
10735,20,1000,0,204.7321844434094
10736,20,1000,0,204.71311475409837
10737,20,1000,0,204.6940486169321
10738,20,1000,0,204.67498603091823
10739,20,1000,0,204.6559269950647
10740,20,1000,4950,205.0977653631285
10741,20,1000,0,205.07867051484965
10742,20,1000,0,205.05957922174642
10743,20,1000,0,205.040491482826
10744,20,1000,0,205.02140729709606
10745,20,1000,0,205.00232666356445
10746,20,1000,0,204.98324958123953
10747,20,1000,0,204.96417604913
10748,20,1000,0,204.94510606624488
10749,20,1000,0,204.92603963159362
10750,20,1000,4950,205.3674418604651
10751,20,1000,0,205.34833968933123
10752,20,1000,0,205.32924107142858
10753,20,1000,0,205.31014600576583
10754,20,1000,0,205.29105449135204
10755,20,1000,0,205.27196652719664
10756,20,1000,0,205.2528821123094
10757,20,1000,0,205.23380124570048
10758,20,1000,0,205.21472392638037
10759,20,1000,0,205.19565015335996
10760,20,1000,4950,205.63661710037175
10761,20,1000,0,205.61750766657374
10762,20,1000,0,205.598401784055
10763,20,1000,0,205.5792994518257
10764,20,1000,0,205.56020066889633
10765,20,1000,0,205.54110543427774
10766,20,1000,0,205.52201374698123
10767,20,1000,0,205.50292560601838
10768,20,1000,0,205.4838410104012
10769,20,1000,0,205.464759959142
10770,20,1000,4950,205.90529247910862
10771,20,1000,0,205.88617584254015
10772,20,1000,0,205.8670627552915
10773,20,1000,0,205.84795321637426
10774,20,1000,0,205.82884722480046
10775,20,1000,0,205.80974477958236
10776,20,1000,0,205.79064587973275
10777,20,1000,0,205.77155052426463
10778,20,1000,0,205.7524587121915
10779,20,1000,0,205.73337044252713
10780,20,1000,4950,206.1734693877551
10781,20,1000,0,206.1543456080141
10782,20,1000,0,206.13522537562605
10783,20,1000,0,206.116108689604
10784,20,1000,0,206.09699554896142
10785,20,1000,0,206.0778859527121
10786,20,1000,0,206.0587798998702
10787,20,1000,0,206.03967738945028
10788,20,1000,0,206.0205784204672
10789,20,1000,0,206.00148299193623
10790,20,1000,4950,206.44114921223354
10791,20,1000,0,206.42201834862385
10792,20,1000,0,206.40289103039288
10793,20,1000,0,206.3837672565552
10794,20,1000,0,206.36464702612562
10795,20,1000,0,206.3455303381195
10796,20,1000,0,206.32641719155242
10797,20,1000,0,206.3073075854404
10798,20,1000,0,206.28820151879978
10799,20,1000,0,206.26909899064728
10800,20,1000,4950,206.70833333333334
10801,20,1000,0,206.68919544486621
10802,20,1000,0,206.67006109979633
10803,20,1000,0,206.6509302971397
10804,20,1000,0,206.6318030359126
10805,20,1000,0,206.61267931513189
10806,20,1000,0,206.59355913381455
10807,20,1000,0,206.57444249097807
10808,20,1000,0,206.55532938564028
10809,20,1000,0,206.5362198168193
10810,20,1000,4950,206.9750231267345
10811,20,1000,0,206.95587827213024
10812,20,1000,0,206.93673695893452
10813,20,1000,0,206.9175991861648
10814,20,1000,0,206.8984649528389
10815,20,1000,0,206.87933425797505
10816,20,1000,0,206.8602071005917
10817,20,1000,0,206.84108347970786
10818,20,1000,0,206.82196339434276
10819,20,1000,0,206.80284684351605
10820,20,1000,4950,207.24121996303143
10821,20,1000,0,207.22206820072083
10822,20,1000,0,207.20291997782294
10823,20,1000,0,207.18377529335675
10824,20,1000,0,207.16463414634146
10825,20,1000,0,207.14549653579678
10826,20,1000,0,207.12636246074266
10827,20,1000,0,207.1072319201995
10828,20,1000,0,207.08810491318803
10829,20,1000,0,207.06898143872934
10830,20,1000,4950,207.50692520775624
10831,20,1000,0,207.4877665958822
10832,20,1000,0,207.468611521418
10833,20,1000,0,207.44945998338412
10834,20,1000,0,207.43031198080118
10835,20,1000,0,207.41116751269035
10836,20,1000,0,207.3920265780731
10837,20,1000,0,207.3728891759712
10838,20,1000,0,207.3537553054069
10839,20,1000,0,207.33462496540272
10840,20,1000,4950,207.77214022140222
10841,20,1000,0,207.75297481782124
10842,20,1000,0,207.73381294964028
10843,20,1000,0,207.71465461588122
10844,20,1000,0,207.69549981556622
10845,20,1000,0,207.67634854771785
10846,20,1000,0,207.65720081135902
10847,20,1000,0,207.63805660551304
10848,20,1000,0,207.61891592920355
10849,20,1000,0,207.59977878145452
10850,20,1000,4950,208.036866359447
10851,20,1000,0,208.01769422173072
10852,20,1000,0,207.99852561739772
10853,20,1000,0,207.9793605454713
10854,20,1000,0,207.96019900497512
10855,20,1000,0,207.94104099493322
10856,20,1000,0,207.92188651436993
10857,20,1000,0,207.90273556231003
10858,20,1000,0,207.8835881377786
10859,20,1000,0,207.8644442398011
10860,20,1000,4950,208.3011049723757
10861,20,1000,0,208.28192615781236
10862,20,1000,0,208.26275087460874
10863,20,1000,0,208.24357912178957
10864,20,1000,0,208.22441089837997
10865,20,1000,0,208.20524620340544
10866,20,1000,0,208.18608503589178
10867,20,1000,0,208.16692739486518
10868,20,1000,0,208.14777327935224
10869,20,1000,0,208.1286226883798
10870,20,1000,4950,208.56485740570378
10871,20,1000,0,208.54567197129978
10872,20,1000,0,208.52649006622516
10873,20,1000,0,208.5073116895061
10874,20,1000,0,208.4881368401692
10875,20,1000,0,208.46896551724137
10876,20,1000,0,208.4497977197499
10877,20,1000,0,208.43063344672245
10878,20,1000,0,208.41147269718698
10879,20,1000,0,208.3923154701719
10880,20,1000,4950,208.828125
10881,20,1000,0,208.80893300248138
10882,20,1000,0,208.7897445322551
10883,20,1000,0,208.7705595883488
10884,20,1000,0,208.7513781697905
10885,20,1000,0,208.73220027560865
10886,20,1000,0,208.71302590483188
